535.24,535.31,535.32,535.29,535.19,535.15,535.13,535.08,534.91,534.85,534.79,534.68,534.45,534.22,534.11,533.9,533.16,532.71,532.61,532.67,533.29,533.9,534.74,536.84,537.59,537.18,536.65,535.64,532.92,527.89,500.82,491.4,486.66,481.51,481.51,477.72,476.71,474.26,473.35,472.25,472.16,472.16,471.52,471.52,471.6,471.6,471.44,471.44,471.44,471.4
535.31,535.64,535.64,535.63,535.32,535.49,535.49,535.48,535.05,535.22,535.21,535.2,534.61,534.61,534.58,534.55,533.29,533.2,533.17,533.16,534.33,534.37,534.41,536.77,537.45,537.05,535.87,534.43,531.81,527.4,501.9,491.65,486.65,483.19,480.17,479.79,474.59,474.46,473.19,472.3,472.11,472.11,471.54,471.54,471.64,471.5,471.53,471.53,471.53,471.4
535.31,535.63,535.63,535.63,535.34,535.49,535.48,535.48,535.08,535.22,535.21,535.2,534.57,534.6,534.58,534.55,533.3,533.19,533.17,533.16,533.8,534.36,534.4,536.74,537.4,537.12,536.15,533.89,531.23,527.12,498.52,494.59,487.49,482.07,482.75,477.17,476.04,476.04,473.15,473.04,472.28,471.8,471.54,471.54,471.5,471.5,471.53,471.53,471.6,471.5
535.27,535.63,535.62,535.62,535.28,535.48,535.48,535.47,535.05,535.21,535.21,535.19,534.57,534.59,534.58,534.54,533.29,533.19,533.17,533.16,534.32,534.36,534.4,536.81,537.35,537.07,536.27,534.86,531.27,526.97,499.24,494.99,486.18,479.38,479.38,478.52,476.04,474.08,473.15,473.04,472.28,471.87,471.87,471.5,471.5,471.08,471.6,471.6,471.6,471.5
535.06,535.19,535.17,535.15,535.03,535.03,535.21,534.97,534.84,534.78,534.93,534.68,534.25,534.14,534.05,533.87,533.01,532.9,532.61,532.63,533.41,533.92,534.49,536.74,537.29,537.02,536.16,534.98,531.48,527,498.69,489.25,485.79,482.87,479.38,478.59,476.38,474.08,473.15,472.31,471.86,471.86,471.19,471.08,471.08,471.38,471.22,471.22,471.22,471.5
534.89,535.19,535.19,535.19,534.89,535.07,535.07,535.06,534.69,534.83,534.83,534.82,534.25,534.25,534.23,534.2,532.9,532.89,532.86,532.85,534.1,534.15,534.18,536.68,537.26,536.73,536.08,535.08,532.74,527.54,498.61,494.27,486.38,482.73,479.94,478.59,476.58,475.04,473.73,472.43,472.31,471.86,471.19,471.19,471.08,471.38,471.22,471.22,471.25,471.34
534.81,535.17,535.17,535.17,534.98,535.05,535.05,535.05,534.65,534.81,534.81,534.8,534.2,534.24,534.21,534.19,532.96,532.87,532.85,532.84,533.53,534.13,534.17,536.48,537.2,536.74,535.59,534.08,532.08,527.66,503.31,491.46,486.9,483.34,479.94,478.32,475.76,474.78,473.09,471.75,471.75,471.1,471.1,471.19,470.62,470.62,471.38,471.25,471.25,471.34
534.64,535.15,535.15,535.14,534.73,535.03,535.03,535.03,534.54,534.8,534.79,534.78,534.12,534.22,534.2,534.17,533.06,532.86,532.83,532.82,534.08,534.12,534.16,536.38,537.14,536.64,536.09,534.42,532.23,527.48,501.25,488.23,485.11,481.23,478.62,478.55,476.17,474.78,472.6,471.87,471.75,471.1,471.04,471.04,470.62,470.62,470.69,470.87,471.25,471.34
533.94,534.16,534.18,534.16,534.03,534.05,534.06,534.02,533.67,533.84,533.84,533.76,533.28,533.31,533.24,533.12,532.19,531.9,531.95,532.03,532.6,533.51,533.94,536.23,537.02,536.82,535.59,534.4,531.1,527.38,495.93,489.53,485.11,481.9,478.8,478.55,473.64,473.64,471.01,471.01,469.31,469.73,469.73,469.73,470.62,470.69,470.69,470.87,470.87,471.34
533.41,533.7,533.69,533.7,533.46,533.61,533.61,533.6,533.3,533.44,533.42,533.42,532.96,532.99,532.97,532.95,531.94,531.9,531.88,531.88,533.52,533.55,533.61,536.03,536.96,536.64,535.88,534.69,530.92,527.23,498.18,490.42,483.79,482.12,478.29,475.74,473.64,472.05,472.05,469.31,469.31,469.73,469.73,469.33,469.47,470.69,470.69,470.87,471.03,471.07
533.15,533.63,533.63,533.64,533.44,533.55,533.54,533.54,533.1,533.38,533.36,533.36,532.83,532.94,532.93,532.91,531.88,531.86,531.85,531.85,532.84,533.54,533.59,535.77,536.8,536.73,535.96,534.77,530.72,526.61,498.67,491.9,485.44,478.71,477.8,474.61,474.61,471.12,471.12,469.31,469.31,469.33,469.33,469.33,469.47,469.47,471.03,471.03,471.03,471.07
532.56,533.56,533.56,533.57,533,533.48,533.47,533.47,532.86,533.31,533.29,533.29,532.38,532.88,532.86,532.85,531.82,531.81,531.79,531.81,533.47,533.52,533.57,535.79,536.64,536.73,535.96,534.49,530.78,525.09,497.56,490.88,484.74,479.28,476.47,474.61,471.53,471.12,468.59,469.31,469.31,468.83,469.33,469.33,469.47,468.74,470.37,470.37,471.03,471.07
531.29,531.29,530.46,531.3,530.58,531.27,530.38,531.19,530.47,531.09,530.28,531.04,530.83,530.1,530.77,530.06,530.24,530.08,530.43,530.21,532.03,532.79,533.19,535.63,536.57,536.6,535.88,534.64,530.7,525,501.32,489.71,483.68,478.38,476.62,472.42,470.88,469.77,468.5,468.59,468.83,468.73,468.73,467.26,468.74,468.74,470.37,470.37,470.37,471.07
529.59,529.68,529.67,529.67,529.53,529.64,529.64,529.63,529.46,529.56,529.55,529.56,529.36,529.5,529.49,529.5,529.56,529.87,529.89,529.95,532.8,532.86,532.92,535.41,536.42,536.34,535.72,534.45,531.58,525.02,495.97,489.34,481.34,478.38,474.52,472.74,469.77,469.77,468.5,467.57,467.54,468.73,467.26,467.59,467.59,468.74,470.37,470.41,470.41,470.5
529.17,529.58,529.58,529.6,529.21,529.56,529.54,529.56,529.16,529.48,529.45,529.47,529.05,529.43,529.42,529.43,529.46,529.84,529.87,529.91,531.83,532.85,532.91,535.31,536.33,536.37,535.83,533.13,531.04,524.69,496.43,488.27,481.27,475.27,474.91,471.32,468.62,468.62,467.23,467.57,467.54,465.5,467.26,467.59,467.59,467.09,469.45,470.41,470.41,470.5
528.98,529.52,529.52,529.52,529.26,529.48,529.49,529.48,529.03,529.41,529.41,529.41,528.94,529.37,529.37,529.38,529.41,529.81,529.85,529.91,532.79,532.84,532.91,535.28,536.24,535.99,535.26,533.36,531.27,524.68,499.91,484.02,480.25,475.35,471.59,471.59,466.46,467.43,467.23,463.44,465.14,465.14,465.5,467.59,467.09,467.09,469.45,469.45,470.41,470.5
