508.77,507.76,507.38,507.41,507.71,507.19,507.02,507.09,507.36,506.81,506.82,506.89,507.29,507.05,507.06,507.79,511.36,513.58,514.04,513.86,511.72,509.82,507.24,497.8,483.71,467.53,460.31,453.24,447.08,441.26,420.31,411.44,406.08,403.1,401.92,397.07,397.07,392.4,392.18,389.79,389.79,387.05,387.05,387.05,387.05,384.44,384,384,384,383.28
507.84,504.7,504.7,504.69,506.5,504.46,504.45,504.45,506.23,504.2,504.19,504.19,506.17,504.62,504.67,504.74,512.34,512.52,512.89,513.07,508.77,508.51,508.28,498.34,483.03,468.5,458.63,451.72,445.39,440.06,417.31,414.26,408.37,403.97,398.38,396.87,393.77,393.77,391.69,389.89,389.69,387.97,387.04,387.04,387.04,384.44,384.44,383.79,383.16,383.06
507.4,504.7,504.69,504.68,506.24,504.45,504.45,504.44,505.93,504.19,504.18,504.18,505.38,504.61,504.65,504.73,511.22,512.58,512.87,513.03,508.73,508.55,508.3,497.93,483.98,472.56,457.02,448.94,443.26,439.6,418.63,411.6,406.65,401.87,399.46,398.64,394.22,394.22,390.96,389.69,389.69,387.97,387.97,387.04,385.18,385.18,384.44,383.78,383.78,383.06
507.37,504.69,504.68,504.67,506.35,504.45,504.44,504.43,505.98,504.18,504.18,504.17,505.89,504.6,504.64,504.73,511.21,512.53,512.83,513.03,508.72,508.48,508.27,496.71,483.32,471.62,458.62,454.56,442.97,438.67,417.26,412.77,404.7,402.94,398.99,398.11,394.22,393.82,390.96,390.96,389.69,387.97,387.37,387.37,385.07,385.06,384.44,383.78,383.78,383.06
507.74,506.48,506.27,506.3,506.77,506.18,505.91,506.02,506.4,505.76,505.07,505.68,506.24,505.94,505.88,505.87,510.91,512.69,513.06,512.99,510.74,508.76,506.62,496.28,483.42,471.08,460.19,453.42,442.94,438.21,414.92,407.95,403.95,403.95,398.4,396.36,393.97,393.97,390.96,389.89,389.89,387.53,387.37,387.37,385.06,385.06,384.53,383.81,383.81,383.06
507.29,504.55,504.54,504.54,506.15,504.28,504.27,504.26,505.71,503.88,503.87,503.87,505.53,504.12,504.17,504.25,511.49,511.65,511.99,512.15,507.7,507.43,507.24,495.71,480.86,468.03,459.85,452.7,445.06,438,416.39,411.35,406.15,401.89,399.06,396.13,396.13,391.85,391.85,389.89,389.89,387.53,387.53,387.37,384.93,384.53,384.53,383.81,383.81,382.97
507.14,504.55,504.55,504.54,505.52,504.28,504.27,504.26,505.66,503.87,503.86,503.86,504.88,504.12,504.17,504.23,510.33,511.62,511.94,512.11,509.1,507.46,507.22,495.65,480.95,468.65,457.3,450.29,441.78,437.39,416.25,406.99,406.28,401.65,397.88,396.13,393.67,393.67,391.85,390.01,390.01,386.92,386.92,386.92,384.93,384.93,384.93,383.09,383.09,382.97
507.29,504.56,504.55,504.54,506.23,504.28,504.27,504.26,505.75,503.87,503.86,503.86,505.44,504.1,504.14,504.22,508.88,511.6,511.88,512.09,507.61,507.47,507.18,495.03,479.83,465.21,459.03,448.81,440.72,436.59,414.16,409.48,405,402.31,400.19,395.41,393.67,392.87,390.56,389.57,388.67,388.23,386.92,385.41,385.41,384.93,384.64,383.4,383.09,382.97
508.11,506.84,506.69,506.72,507.07,506.45,506.25,506.27,506.48,505.81,505.56,505.66,506.03,505.55,505.55,505.92,510.01,511.48,512.06,511.72,508.77,507.12,505.53,494.35,478.96,466.87,455.03,446.35,439.93,435.97,413.85,406.04,404.46,401.01,397.65,396.27,394.09,392.87,390.56,390.56,388.67,388.23,388.23,385.41,385.23,385.23,384.64,383.73,383.73,382.97
508.16,505.75,505.76,505.73,507.06,505.34,505.33,505.31,506.41,504.72,504.7,504.68,505.83,504.59,504.63,504.68,509.97,511.14,511.41,511.6,506.38,506.18,505.91,493.85,478,465.07,456.74,448.87,439.97,435.45,415.41,405.86,402.17,400.96,397.9,396.29,394.09,392.36,390.69,390.69,388.83,388.45,388.45,385.72,385.23,385.23,384.64,383.73,383.43,383.38
