495.95,495.6,495.43,495.41,495.5,495.16,495.07,495.1,495.18,494.81,494.78,494.77,494.88,494.5,494.37,494.3,494.01,493.39,493.3,493.61,494.52,495.16,497.63,504.88,510.63,516.92,519.76,522.25,524.48,526.53,533.01,536.03,537.1,537.64,540,540,542.64,542.64,542.64,544.75,544.75,544.75,546.45,546.45,546.45,546.45,547.49,547.49,547.88,547.88
495.61,494.72,494.7,494.7,494.9,493.89,493.89,493.88,494.49,493.14,493.13,493.13,494.06,492.83,492.81,492.8,492.65,491.59,491.52,491.49,492.97,493.07,493.21,504.64,510.52,516.21,520.16,522.54,524.77,526.64,532.65,535.66,537.19,538.53,540.01,539.99,541.59,542.5,543.65,543.82,544.76,545.1,546,546,546.58,546.58,547.48,547.48,547.88,547.88
495.42,494.7,494.69,494.68,494.83,493.85,493.84,493.84,494.38,493.11,493.1,493.1,493.49,492.81,492.79,492.78,491.61,491.56,491.5,491.48,493.27,493.02,493.15,504.54,510.24,514.49,520.67,523.47,525.29,526.76,533.24,534.93,537.52,538.14,539.98,541.59,541.64,541.93,543.65,543.82,545.1,545.1,546,546,546.58,547.48,547.48,547.64,547.64,547.89
495.39,494.69,494.68,494.67,494.83,493.84,493.82,493.82,494.4,493.11,493.1,493.1,494.03,492.8,492.79,492.77,491.61,491.56,491.5,491.48,493.27,493.01,493.15,504.95,510.11,514.62,519.93,521.45,525.31,526.82,533.3,536.6,537.24,538.14,539.98,540.59,541.64,542.3,543.34,543.72,544.75,544.75,546.21,546.21,546,547.67,547.67,547.64,547.64,547.89
495.37,494.81,494.6,494.6,494.95,494.46,494.18,494.36,494.53,494.16,493.71,494.15,494.23,493.84,493.72,493.71,493.41,492.23,492.6,492.78,493.93,494.44,495.03,504.92,511.03,514.64,519.26,521.81,525.28,526.82,533.52,535.52,538.05,538.4,539.58,540.59,541.52,542.17,542.17,544.47,544.47,544.75,546.21,546.21,546.43,546.92,547.67,547.67,547.67,547.89
494.82,493.09,493.07,493.07,494.19,492.99,492.99,492.99,494.06,492.9,492.9,492.9,493.88,492.64,492.62,492.61,492.47,491.45,491.38,491.36,492.81,492.92,493.02,504.87,509.65,516.08,519.11,521.83,524.21,526.56,533.7,535.74,537.27,538.52,539.6,540.73,541.52,541.99,543.5,544.05,544.05,544.75,546.21,546.43,546.92,546.92,547.67,547.67,548.08,548.07
494.66,493.08,493.05,493.05,493.66,492.98,492.97,492.97,494.05,492.89,492.88,492.88,493.31,492.63,492.6,492.59,492.39,491.44,491.37,491.35,493.13,492.87,492.99,504.41,510.32,515.38,519.75,522.67,525.02,526.44,533.77,536.07,536.81,539.25,540.36,540.67,541.27,542.65,542.65,544.05,544.05,544.81,545.72,546.43,546.92,546.92,546.92,548.08,548.08,548.07
494.61,493.07,493.04,493.04,494.05,492.97,492.96,492.97,494.01,492.89,492.87,492.88,493.79,492.62,492.6,492.59,493.08,491.43,491.38,491.34,492.8,492.85,493,504.34,510.68,515.35,518.66,522.53,525.25,526.6,533.54,535.09,537.59,538.94,539.14,541.27,541.27,542.52,542.52,543.5,544.81,544.81,545.72,545.72,546.92,546.92,547.67,548.08,548.08,548.07
494.48,493.77,493.67,493.7,494.01,493.68,493.61,493.67,493.93,493.62,493.5,493.61,493.65,493.37,493.31,493.26,492.93,491.85,492.42,492.65,493.71,494.27,496.58,504.29,509.85,515.48,520.18,523.29,525.45,526.72,533.7,535.31,537.16,539.24,539.64,540.96,540.96,543.23,543.23,544.38,544.38,545.72,545.72,545.72,546.64,547.67,547.67,547.79,547.79,548.07
493.89,492.22,492.19,492.2,493.3,492.17,492.16,492.17,493.28,492.12,492.11,492.12,493.11,491.95,491.93,491.92,491.92,491.07,491.01,490.99,492.85,492.6,492.76,503.91,510.52,515.68,519.05,522.09,525.28,526.73,533.88,535.89,536.76,538.6,538.69,540.96,541.62,542.72,543.23,544.67,544.67,544.67,546.35,546.35,546.64,547.67,547.67,547.79,547.79,548.16
493.63,492.15,492.13,492.14,492.71,492.11,492.09,492.11,492.99,492.06,492.06,492.06,492.55,491.9,491.87,491.87,491.84,491.03,490.97,490.96,492.81,492.6,492.73,504.15,509.72,513.93,519.04,521.83,525.29,526.81,533.67,534.96,537.34,538.75,539.72,540.38,541.46,542.72,543.47,544.46,544.67,545.43,546.35,546.35,546.64,546.64,547.67,548.11,548.11,548.16
493.26,492.09,492.08,492.08,492.95,492.05,492.04,492.05,492.87,492.01,492,492,492.77,491.85,491.83,491.82,491.02,490.99,490.94,490.93,492.52,492.59,492.73,503.78,510.47,513.88,518.64,521.82,525.23,527.12,533.76,535.63,537.29,538.82,540.38,540.93,542.2,542.2,543.47,544.46,544.94,545.32,545.43,546.64,546.64,546.64,548.11,548.11,548.11,548.16
492.76,491.93,491.18,492.01,491.99,492,491.2,492.03,491.94,492.01,491.16,491.97,491.95,491.81,491.74,491.88,491.91,491.04,491.67,491.3,493.16,493.84,494.37,503.84,510.07,513.77,518.6,521.39,525.12,526.99,531.95,535.54,537.47,538.82,540.29,540.29,542.2,542.53,542.53,544.94,545.13,545.33,545.33,546.94,546.94,546.94,547.47,548.03,548.11,548.16
491.57,490.19,490.18,490.18,491.12,490.19,490.19,490.19,491.16,490.19,490.19,490.19,490.7,490.19,490.19,490.19,490.75,490.24,490.25,490.28,492.16,492.25,492.39,503.56,509,515.06,518.18,521.43,524.02,526.75,532.22,535.04,537.7,538.85,540.94,540.94,542.46,542.46,543.79,545.13,545.13,545.33,545.7,546.92,546.94,547.47,547.47,548.03,548.03,548.33
491.2,490.1,490.1,490.12,490.82,490.13,490.12,490.13,490.86,490.13,490.11,490.13,490.86,490.15,490.14,490.16,490.21,490.21,490.23,490.27,492.32,492.24,492.38,503.62,509.33,514.28,519.12,522.69,524.19,526.71,532.06,535.38,537.28,539.1,539.94,541.53,542.58,543.22,543.63,543.79,545.33,545.7,545.7,546.92,546.92,547.47,547.47,548.21,548.21,548.33
491.07,490.05,490.05,490.04,490.72,490.06,490.06,490.06,490.79,490.07,490.07,490.07,490.53,490.1,490.11,490.12,490.18,490.19,490.22,490.26,492.16,492.23,492.41,503.59,509.4,513.67,519.2,522.43,523.95,526.65,533.39,535.06,537.5,539.24,540.09,540.99,541.53,543.96,543.96,543.96,546.12,546.12,546.12,547.66,547.66,547.7,548.25,548.21,548.21,548.33
491.23,490.53,490.51,490.49,490.98,490.12,490.49,490.75,490.98,490.82,490.52,490.58,491.06,490.57,490.59,490.18,491.38,490.96,491.33,490.54,493.08,492.85,494.62,503.65,508.81,514.47,518.87,522.17,523.73,526.56,533.06,535.68,537.24,539.24,540.09,540.71,541.68,543.96,543.96,545.06,545.49,546.12,546.12,547.66,547.66,547.7,548.25,548.25,548.25,548.33
491.22,490.12,490.13,490.14,490.56,490.13,490.13,490.15,490.55,490.15,490.15,490.15,490.67,490.19,490.19,490.2,490.93,490.47,490.5,490.57,492.8,492.91,493.03,503.61,508.58,514.8,517.99,521.16,523.82,526.53,532.01,535.25,537.24,539.04,539.81,541.43,542.08,542.75,544.24,545.05,545.51,545.51,547.07,547.59,547.68,547.7,548.25,548.25,548.71,548.74
491.44,490.19,490.19,490.19,490.97,490.2,490.19,490.18,490.98,490.19,490.21,490.22,491.09,490.26,490.25,490.28,491.38,490.57,490.59,490.67,492.89,492.98,493.1,503.5,509.17,513.36,518.06,520.94,524.59,526.56,532.19,535.29,537.56,539.64,539.89,541.54,542.75,542.75,544.24,544.24,545.51,547.07,547.07,547.59,547.59,547.59,548.71,548.71,548.71,548.74
492.06,490.27,490.27,490.26,491.41,490.28,490.26,490.27,491.37,490.28,490.27,490.27,491.46,490.34,490.36,490.39,490.66,490.67,490.73,490.79,493,493.09,493.22,504.51,509.59,513.26,518.54,521.04,524.55,526.52,531.84,535.29,537.21,539.05,539.05,541.54,541.92,544.4,544.4,544.4,546.02,547.07,547.07,547.59,547.59,548.3,548.7,548.71,548.71,548.74
493.92,493.31,493.44,493.17,493.4,493.06,492.92,493.07,493.33,492.97,492.95,493,493.66,493.4,493.41,493.77,495.55,495.36,496.46,496.52,500.17,500.24,500.09,505.43,510.51,513.92,519.45,522.22,524.51,526.48,531.72,534.55,537.36,539.44,540.94,541.92,543.27,543.27,544.4,544.4,546.02,546.28,547.07,547.59,548.3,548.3,548.7,548.7,548.7,548.74
495.09,493.6,493.56,493.57,494.49,493.13,493.15,493.14,494.37,493.17,493.19,493.16,494.56,493.83,493.84,493.91,495.68,496.49,496.56,496.62,500.26,500.32,500.43,506.96,511.41,515.98,518.67,521.29,523.78,526.42,531.71,535.42,537.36,538.11,541.29,541.29,543.32,543.32,545.29,545.99,545.99,546.28,547.14,548.27,548.3,548.3,548.7,548.7,549.02,549.09
497.57,493.84,493.76,493.75,495.39,493.33,493.31,493.35,495.89,493.34,493.33,493.39,495.6,494.02,494.04,494.1,497.22,496.59,496.65,496.73,500.5,500.45,500.54,508.59,513.13,516.65,518.89,522.36,524.33,526.62,532.93,535.18,538.4,538.67,539.9,542.56,542.56,543.32,545.29,545.29,545.99,547.14,547.14,548.21,548.27,548.27,549.02,549.02,549.02,549.09
504.66,504.29,504.29,504.3,504.2,504.28,503.18,504.35,504.52,504.63,504.11,504.56,504.39,504.19,504.09,504.15,504.15,504.36,504.34,504.97,505.85,506.89,508.42,511.61,513.98,517.47,519.44,522.7,524.44,526.81,531.9,534.65,536.92,538.39,540.32,540.32,543.57,543.57,545.6,545.6,546.15,546.75,547.14,548.21,548.32,548.62,549.07,549.07,549.02,549.09
510.43,509.53,509.46,510.78,511.02,510.51,510.37,510.89,510.6,510.48,510.7,510.23,510.29,510.34,510.22,510.24,510.02,508.97,509.09,509.6,511.05,511.87,512.96,514.74,517.05,518.02,521.71,522.96,524.73,527.11,532.48,535.64,538.69,538.69,540.93,542.59,543.57,544.82,544.82,545.6,546.75,546.75,546.75,548.62,548.62,548.62,549.07,549.07,549.07,549.09
516.78,516.5,515.99,516,516.46,514.98,514.86,517.02,515.69,515.7,515.54,514.38,514.98,515.3,515.26,515.64,514.8,513.9,515.29,515.09,515.21,516.24,516.47,517.32,518.13,520.39,521.83,523.51,525.4,527.58,531.89,535.32,537.4,540.4,540.4,542.8,542.8,545.36,545.36,545.36,547.63,547.63,547.63,548.78,548.78,548.62,549.07,549.07,549.49,549.52
519.7,519.17,519.17,519.49,519.19,520.25,518.8,518.63,518.45,519.39,518.83,519.82,519.08,518.22,517.99,518.69,518.25,519.29,518.05,518.01,517.89,518.8,518.96,520.24,520.65,521.3,523,524.26,526.59,528.15,532.65,535.21,537.4,538.98,542.18,542.18,544.16,545.36,545.36,546.46,547.63,547.63,548.27,548.78,548.78,548.84,549.49,549.49,549.54,549.52
522.29,522.69,523.21,521.98,521.58,522.47,522.34,522.33,521.64,522,521.49,522.14,521.71,520.82,522.66,521.3,520.79,521.67,521.66,521.64,521.18,521.26,521.13,522.14,522.5,522.66,524.83,525.38,527.24,528.75,532.71,535.95,536.99,540.52,542.1,542.59,544.16,544.16,546.41,546.46,546.99,548.34,548.34,548.91,548.91,548.84,549.49,549.49,549.54,549.52
524.61,524.64,525.32,525.28,525.24,524.53,525.39,524.48,525.15,525.15,525.11,524.22,524.83,524.17,524.91,524.83,524.71,523.95,523.93,524.94,525.12,524.7,524.76,524.23,524.26,525.86,526.94,527.7,528.68,529.52,533.36,535.71,537.95,539.68,542.05,542.59,544.15,545.62,546.41,546.41,548.1,548.09,548.34,548.91,548.91,548.91,549.49,549.54,549.54,549.52
526.62,526.84,527.04,526.92,526.94,526.89,526.63,526.68,526.71,526.69,526.74,526.57,526.78,526.41,526.65,526.83,526.68,526.51,526.48,526.64,526.79,526.75,526.75,526.73,526.86,527.38,527.99,528.62,529.45,530.64,534.72,536.47,539.52,540.25,542.05,543.19,544.15,545.78,545.78,547.9,548.36,548.36,548.47,549.7,549.7,549.7,550.05,549.86,549.86,549.9
532.96,531.77,533.73,533.23,534.16,534.11,533.99,534.21,533.49,533.72,532.72,533.46,532.88,533.28,532.46,532.31,531.91,532.67,532.05,533.4,533.24,532.35,532.08,532.85,532.7,532.14,532.5,533.38,533.38,534.6,536.1,537.8,538.34,541.13,543.25,543.25,545.75,545.78,547.9,547.9,548.47,548.47,549.24,549.76,549.7,549.7,550.05,550.05,549.86,549.9
535.72,534.69,535.93,534.96,535.64,535.17,535.8,536.06,535.24,535.82,535.62,535.4,535.11,535.59,535.66,535.5,535.45,535.85,535.71,534.98,534.92,535.37,534.95,534.28,535.88,534.88,535.1,535.49,535.2,536.02,537.85,537.85,540.64,541.5,543.86,544.28,545.75,545.75,548.13,548.13,548.91,549.24,549.24,549.76,549.76,549.7,550.05,550.05,550.05,549.9
537.86,537.12,537.78,537.53,537.36,536.75,537.07,536.93,537.45,537.38,538.17,537.61,537.03,537.03,537.09,537.34,537.11,536.63,537.62,537.55,537.38,537.4,536.7,536.95,536.21,537.21,537.72,537.16,538.8,538.71,538.94,539.96,540.89,542.88,543.86,543.86,545.75,547.13,547.13,548.13,548.91,549.03,549.24,549.76,550.03,550.03,550.16,550.16,550.05,549.9
537.86,537.85,538.18,538.19,539.42,538.85,538.19,538.14,538.62,538.16,538.16,538.29,538.48,538.88,538.39,539,539.11,539.11,538.93,538.62,538.62,538.93,539.11,538.96,539.27,539.27,538.99,540.05,539.3,540.24,542.56,542.51,542.88,542.88,544.84,546,547.37,547.37,547.37,549.68,549.68,549.68,549.03,550.03,550.03,550.03,550.16,550.16,550.61,550.6
540.24,539.58,539.88,540.51,539.63,538.94,540.43,540.15,539.7,539.7,540.35,540.17,539.78,539.8,540.51,539,540.42,539.11,538.93,540.81,540.81,540.92,539.11,539.51,542.2,541.25,542.4,541.81,542.49,541.79,543.45,542.51,543.61,545.33,546,546.73,546.73,547.37,548.75,548.75,549.68,549.68,550.12,550.38,550.38,550.03,550.16,550.61,550.61,550.6
540.86,540.89,540.51,540.51,541.11,541.32,541.32,540.15,540.62,540.47,541.07,540.73,540.73,540.51,541.33,541.25,540.91,541.36,541.02,541.8,540.81,540.92,542.25,541.71,542.2,541.25,542.4,541.81,542.49,543.45,543.45,543.45,545.36,545.36,546.64,547.59,547.59,548.95,548.75,548.75,549.68,550.12,550.12,550.38,550.38,550.79,550.8,550.61,550.61,550.6
541.79,542.06,541.39,541.39,541.71,541.32,541.68,541.72,541.21,541.21,542.16,542.16,541.72,542.2,542.2,541.47,541.47,541.96,541.96,543.11,543.11,542.48,542.46,543.27,543.51,544.52,544.27,544.27,544.75,544.75,545.18,546.31,546.26,546.64,546.64,547.59,548.42,548.95,548.95,550.18,550.46,550.12,550.12,550.38,550.79,550.79,550.8,550.8,550.8,550.6
543.06,542.06,542.06,542.65,542.65,543.14,541.68,541.72,542.87,542.87,542.66,542.66,541.72,542.56,542.5,543.24,543.74,543.01,543.83,543.83,543.54,543.54,543.27,543.27,544.52,544.8,544.8,544.99,544.99,544.99,546.44,546.44,546.31,548.22,548.22,548.92,548.42,548.95,550.18,550.18,550.46,550.46,550.46,550.79,550.79,550.79,550.8,550.8,550.99,550.99
543.06,543.19,543.19,543.7,542.65,543.14,543.14,543.2,543.2,542.87,543.21,543.84,543.87,543.64,544.31,544.54,543.74,543.74,543.83,544.86,544.7,544.7,545.53,545.09,545.36,546.3,546.3,546.57,546.57,547.72,547.23,547.23,548.37,548.22,548.22,548.92,548.92,548.92,550.18,550.18,550.46,550.46,550.94,550.97,550.97,550.79,550.8,550.99,550.99,550.99
543.8,543.93,543.19,543.7,543.97,543.72,544.26,544.04,544.04,544.04,543.96,543.96,543.87,543.64,544.81,544.77,544.54,545.6,545.7,545.7,544.86,545.53,545.53,545.37,545.71,546.37,546.3,546.57,546.57,547.72,547.72,547.23,548.37,548.37,548.22,548.92,548.92,550.39,550.39,550.18,550.92,550.92,550.94,551.03,551.03,550.97,551.4,550.99,550.99,550.99
545.16,545.07,545.11,544.42,544.42,544.14,544.26,544.04,544.96,544.96,544.65,544.65,545.1,545.55,545.55,544.96,544.54,545.6,545.6,545.7,545.7,546.85,546.85,547.21,547.21,546.37,546.55,548.27,548.04,548.04,548.04,549.27,549.31,549.31,549.31,550.25,550.35,550.35,550.39,550.39,550.99,550.99,550.94,551.03,551.38,551.38,551.4,551.4,550.99,550.99
545.21,545.11,545.48,545.39,545.39,545.69,545.69,545.69,544.96,544.96,544.65,545.1,545.67,545.67,545.55,545.55,546.77,545.6,545.6,546.97,546.97,547.21,546.85,547.21,547.21,547.21,548.27,548.27,548.28,548.04,549.27,549.27,549.31,549.31,549.31,550.25,550.25,550.35,550.88,550.89,550.99,550.99,550.99,551.38,551.38,551.38,551.4,551.4,551.4,551.57
545.21,545.48,545.48,545.39,545.39,545.74,545.69,545.69,545.94,545.94,546.43,546.6,545.67,545.67,545.55,546.77,546.77,546.77,547.66,547.66,546.97,547.21,547.54,548.15,548.15,548.15,548.27,548.27,548.28,549.08,549.27,549.27,549.27,549.31,550.25,550.25,550.25,550.62,550.96,550.88,550.89,550.99,551.39,551.39,551.38,551.38,551.4,551.4,551.57,551.57
546.54,546.32,545.48,545.44,545.74,545.74,545.69,545.94,545.94,546.43,546.43,546.6,546.6,546.6,547.45,546.77,546.77,547.28,547.66,547.66,547.66,547.54,548.29,548.15,548.15,548.65,548.65,549.11,549.08,549.08,549.53,549.53,549.53,550.12,550.5,550.5,550.62,550.62,550.96,551.08,551.08,551.43,551.39,551.39,551.39,551.38,551.4,551.57,551.57,551.57
546.54,546.72,546.32,546.3,546.77,546.77,546.77,545.94,546.43,546.43,546.43,546.6,547.45,547.45,547.45,547.54,547.48,547.28,547.66,547.66,548.57,548.57,548.29,548.29,548.94,548.83,548.84,549.11,549.11,549.08,549.53,549.53,550.12,550.39,550.41,550.5,550.62,551.06,551.06,551.08,551.08,551.43,551.43,551.39,551.39,551.39,551.57,551.57,551.57,551.57
546.54,546.72,546.72,546.3,546.77,546.77,546.77,547.47,547.47,547.47,546.43,547.45,547.45,547.45,547.45,547.54,547.84,547.84,547.84,548.57,548.57,548.57,548.29,548.94,548.94,548.94,548.84,549.32,549.32,549.32,549.53,550.12,550.12,550.39,550.41,550.41,550.62,551.06,551.06,551.06,551.08,551.43,551.43,551.43,551.43,551.77,551.77,551.77,551.77,551.78
547.47,547.48,547.48,547.48,546.77,547.5,547.5,547.5,547.47,547.47,547.47,548.16,548.16,547.45,547.45,547.84,548.23,548.23,548.23,548.75,548.75,548.75,548.57,549.23,549.23,549.23,549.32,549.32,549.32,549.32,550.18,550.18,550.18,550.53,550.53,550.53,550.72,551.16,551.16,551.16,551.16,551.54,551.54,551.54,551.63,551.77,551.77,551.77,551.77,551.78
