518.05,518.08,518.09,518.07,517.99,517.93,517.89,517.84,517.65,517.52,517.44,517.28,516.94,516.51,516.32,516,514.8,513.98,513.86,514.15,515.54,516.69,518.41,522.82,525.56,527.83,528.81,529.45,528.27,524.68,497.98,487.23,483.8,481.96,476.33,476.33,471.55,471.55,471.55,469.35,469.35,469.35,469.57,469.57,469.57,469.57,469.31,469.31,469.47,469.47
518.08,518.27,518.26,518.26,518.05,518.1,518.1,518.09,517.72,517.73,517.71,517.69,517.01,516.7,516.65,516.61,514.59,514.08,514.02,514,516.51,516.61,516.7,522.7,525.39,527.14,528.25,528.58,527.37,524.15,500.04,488.51,483.36,479.27,476.35,476.83,472.95,471.81,470.29,470.28,469.2,469.09,469.79,469.79,469.44,469.44,469.4,469.4,469.47,469.47
518.06,518.26,518.25,518.25,518.03,518.1,518.09,518.09,517.74,517.72,517.7,517.68,516.83,516.69,516.65,516.6,514.1,514.06,514.01,514,515.82,516.58,516.67,522.62,525.22,526.58,528.18,528.38,527.11,523.85,497.85,490.35,482.78,480.81,475.86,472.95,473.55,473.08,470.29,470.28,469.09,469.09,469.79,469.79,469.44,469.4,469.4,469.65,469.65,469.63
518,518.25,518.25,518.24,517.97,518.09,518.08,518.07,517.69,517.71,517.7,517.68,516.95,516.68,516.65,516.59,514.1,514.06,514.01,513.99,515.82,516.58,516.67,522.82,525.14,526.67,528.18,528.39,526.97,523.65,497.84,484.98,483.79,481.06,475.86,475.57,473.55,472.51,470.81,470.66,469.86,469.86,468.38,468.38,469.79,469.46,469.46,469.65,469.65,469.63
517.72,517.8,517.75,517.72,517.74,517.65,517.82,517.53,517.34,517.22,517.42,517.07,516.5,516.24,516.1,515.81,514.44,513.87,513.61,513.79,515.57,516.5,517.35,522.75,525.49,526.58,527.92,528.5,526.93,523.52,496.89,488.95,480.82,479.92,476.43,475.57,473.2,472.57,472.57,470.15,470.15,469.86,468.38,468.38,468.89,468.82,469.46,469.46,469.46,469.63
517.38,517.5,517.5,517.49,517.32,517.37,517.36,517.35,517.07,517.03,517.02,517.01,516.39,516.09,516.05,516,514.06,513.54,513.49,513.48,516.16,516.26,516.33,522.65,524.85,527,528.01,528.64,528.02,524.15,495.73,488.67,483.33,479.13,476.23,474.07,473.2,472.52,470.34,469.86,469.86,469.86,468.38,468.89,468.82,468.82,469.46,469.46,469.51,469.53
517.22,517.47,517.46,517.46,517.32,517.33,517.33,517.32,516.95,517,516.99,516.97,516.16,516.06,516.02,515.97,513.99,513.52,513.47,513.45,515.41,516.22,516.31,522.32,525.11,526.76,527.94,528.48,527.04,524.46,494.98,486.29,484.64,477.32,474.75,474.34,472.82,471.29,471.29,469.86,469.86,468.49,468.21,468.89,468.82,468.82,468.82,469.51,469.51,469.53
516.93,517.42,517.43,517.42,517.02,517.29,517.28,517.28,516.75,516.97,516.95,516.94,516.13,516.03,516,515.93,514.35,513.49,513.44,513.43,516.13,516.19,516.3,522.23,525.26,526.8,527.69,528.39,526.68,523.98,495.85,490.27,481.98,477.96,477.53,472.82,472.82,471.11,471.11,470.34,468.49,468.49,468.21,468.21,468.82,468.82,468.93,469.51,469.51,469.53
515.73,515.94,515.95,515.93,515.84,515.83,515.85,515.78,515.43,515.56,515.51,515.41,514.75,514.73,514.62,514.47,512.96,512.16,512.51,512.87,514.57,515.8,517.46,522.07,524.82,526.87,528.03,528.12,526.41,523.64,495.15,488.62,482.69,477.02,476.02,472.94,472.94,469.91,469.91,468.31,468.31,468.21,468.21,468.21,467.38,468.93,468.93,469.08,469.08,469.53
514.7,514.75,514.73,514.75,514.69,514.66,514.66,514.66,514.51,514.42,514.42,514.41,514.03,513.76,513.72,513.68,512.19,511.83,511.8,511.8,514.4,515.36,515.49,521.74,525.07,526.89,527.74,528.27,526.44,523.63,494.48,486.87,483.12,477.72,478.08,472.94,472.04,469.76,469.91,467.55,467.55,467.55,467.46,467.46,467.38,468.93,468.93,469.08,469.08,469
514.17,514.61,514.62,514.64,514.47,514.55,514.52,514.54,514.12,514.32,514.31,514.3,513.65,513.66,513.62,513.6,512.05,511.76,511.73,511.74,514.32,515.35,515.45,521.8,524.62,526.26,527.89,528.31,526.7,523.43,495.89,490.28,481.66,477.79,474.71,473.57,472.36,469.76,468.91,467.3,467.55,466.59,467.46,467.46,467.38,467.38,468.93,469.02,469.02,469
513.18,514.49,514.49,514.5,513.79,514.41,514.4,514.41,513.67,514.19,514.17,514.16,513.22,513.54,513.5,513.47,511.69,511.67,511.64,511.67,515.22,515.32,515.43,521.47,524.96,526.27,527.81,528.41,526.69,522.27,495.45,488.79,481.97,477.55,473.57,472.81,470.07,470.07,468.91,467.3,466.75,466.5,466.59,467.38,467.38,467.38,469.02,469.02,469.02,469
510.95,510.1,508.93,510.72,509.64,510.65,508.87,510.62,509.38,510.47,508.73,510.4,509.32,509.69,509.59,510.04,509.54,508.95,509.88,509.4,513.14,514.91,515.55,521.37,524.75,526.19,527.87,528.52,526.7,522.34,502.96,488.72,481.4,477.55,473.32,473.32,470.07,469.01,469.01,466.75,466.39,466.17,466.17,467.21,467.21,467.21,467.61,468.15,469.02,469
507.86,507.22,507.21,507.2,507.55,507.17,507.16,507.16,507.48,507.11,507.09,507.11,507.23,507.13,507.14,507.14,507.97,508.23,508.28,508.39,514.3,514.42,514.55,521.09,524.17,526.8,527.86,528.4,527.59,522.63,501.15,489.49,479.87,476.24,471.19,471.19,468.11,468.11,466.01,466.39,466.39,466.17,465.37,467.06,467.21,467.61,467.61,468.15,468.15,468.38
507.1,507.03,507.04,507.07,506.98,507.02,506.99,507.02,506.91,506.96,506.91,506.95,506.89,507.02,506.99,507.04,508.14,508.18,508.27,508.36,512.81,514.42,514.55,521.13,524.43,526.52,528.05,528.01,527.12,522.46,501.5,487.93,479.92,474.74,472.31,468.98,468.07,466.94,466.19,466.01,466.17,465.37,465.37,467.06,467.06,467.61,467.61,468.07,468.07,468.38
506.85,506.93,506.94,506.93,506.82,506.88,506.89,506.88,506.75,506.82,506.83,506.83,506.83,506.91,506.92,506.95,508.09,508.13,508.23,508.34,514.31,514.41,514.57,521.21,524.57,526.48,528.19,528.19,527.17,522.15,494.99,487.15,478.84,472.15,469.72,468.59,468.98,464.08,464.08,464.08,463.73,463.73,463.73,465.14,465.14,465.24,466.81,468.07,468.07,468.38
506.98,507.19,507.18,507.19,507,507.37,507.15,506.95,506.99,506.97,507.17,507.17,507.18,507.57,507.6,508,508.34,509.56,509.15,510.48,514.92,516.07,516.54,521.46,524.39,526.9,528.14,528.08,527.09,521.93,495.34,484.29,478.56,472.15,469.72,468.7,466.69,464.08,464.08,462.63,462.56,463.73,463.73,465.14,465.14,465.24,466.81,466.81,466.81,468.38
507.29,507.44,507.47,507.47,507.37,507.42,507.42,507.45,507.37,507.47,507.48,507.49,507.75,508.01,508.03,508.06,509.57,510.35,510.42,510.56,516.03,516.16,516.26,521.71,524.48,527.08,527.96,528.18,526.99,521.74,499.55,484.88,477.33,471.26,469.11,466.88,465.54,462.95,459.58,462.6,462.35,462.35,459.59,461,465.16,465.24,466.81,466.81,466.55,466.84
