536.24,535.47,535.19,535.23,535.47,535.06,534.94,534.98,535.18,534.73,534.71,534.71,534.91,534.55,534.45,534.79,536.87,538.11,538.34,538.18,536.76,535.57,533.7,526.17,513.66,498.89,492.41,485.54,478.6,470.68,437.54,424.3,416.77,412.81,411.21,404.69,404.69,398.57,398.28,395.16,395.16,391.63,391.63,391.63,391.63,388.33,387.73,387.73,387.73,386.79
535.53,533.01,533.01,533,534.5,532.83,532.83,532.82,534.27,532.58,532.57,532.56,533.98,532.54,532.56,532.59,537.52,537.65,537.92,538.06,535.1,534.9,534.72,526.67,512.94,499.45,490.43,483.42,476.17,468.91,433.27,428.72,420.09,413.97,406.48,404.46,400.41,400.41,397.66,395.3,395.08,392.89,391.67,391.67,391.67,388.33,388.33,387.47,386.65,386.52
535.21,533.01,533,533,534.3,532.83,532.82,532.82,534.04,532.57,532.56,532.56,533.27,532.53,532.55,532.59,536.81,537.69,537.92,538.04,535.08,534.94,534.75,526.41,513.94,503.37,489.15,480.53,473.96,468.54,435.75,425.07,417.85,411.34,408.08,407.04,401.18,401.18,396.89,395.08,395.08,392.89,392.89,391.67,389.3,389.3,388.33,387.46,387.46,386.52
535.18,533,532.99,532.99,534.39,532.82,532.82,532.81,534.09,532.57,532.56,532.55,533.81,532.53,532.54,532.59,536.81,537.66,537.89,538.04,535.07,534.89,534.73,525.61,513.66,502.75,490.88,486.98,474.04,467.58,433.96,426.98,415.39,412.98,407.54,406.36,401.18,400.68,396.89,396.89,395.08,392.89,392.21,392.21,389.17,389.16,388.33,387.46,387.46,386.52
535.46,534.45,534.28,534.31,534.72,534.25,534.03,534.12,534.42,533.9,533.31,533.81,534.07,533.71,533.59,533.44,536.64,537.73,537.93,537.87,536.31,535.07,533.57,525.47,514,502.47,492.69,486.42,474.6,467.54,430.56,420.18,414.57,414.57,407.01,404.22,400.97,400.97,396.89,395.65,395.65,392.48,392.21,392.21,389.16,389.16,388.52,387.57,387.57,386.52
535.08,532.82,532.81,532.81,534.19,532.65,532.64,532.63,533.87,532.34,532.33,532.32,533.58,532.24,532.26,532.3,537.14,537.26,537.51,537.64,534.65,534.44,534.3,525.28,512.01,500.21,492.61,486.15,477.58,467.97,433.4,425.74,417.86,411.93,408.02,403.91,403.91,398.34,398.34,395.65,395.65,392.48,392.48,392.21,389.13,388.52,388.52,387.57,387.57,386.52
534.94,532.82,532.81,532.8,533.64,532.64,532.64,532.63,533.82,532.33,532.32,532.31,532.96,532.23,532.26,532.29,536.38,537.24,537.49,537.62,535.5,534.48,534.3,525.57,512.48,501.14,490.85,484.13,474.02,467.82,433.72,419.59,418.6,411.73,406.56,404.19,400.94,400.94,398.34,395.85,395.85,391.83,391.83,391.83,389.13,389.13,389.13,386.68,386.68,386.52
534.99,532.81,532.81,532.8,534.2,532.64,532.63,532.63,533.88,532.33,532.32,532.31,533.51,532.22,532.24,532.28,535.41,537.23,537.45,537.61,534.61,534.5,534.28,525.34,511.85,498.38,492.73,483.05,473.35,467.44,430.65,423.66,417.06,413,410.13,403.29,400.94,399.96,396.88,395.43,394.3,393.72,391.83,389.83,389.83,389.13,388.78,387.09,386.68,386.52
535.35,534.37,534.25,534.29,534.6,534.15,533.99,534.03,534.24,533.74,533.53,533.61,533.78,533.33,533.27,533.47,536.09,537.05,537.37,537.16,535.3,534.3,533.24,525.06,511.44,500.28,489.37,481,472.99,467.2,430.64,418.71,416.37,411.42,406.61,404.79,401.71,399.96,396.88,396.88,394.3,393.72,393.72,389.83,389.62,389.62,388.78,387.54,387.54,386.52
535.13,533.13,533.13,533.12,534.31,532.92,532.91,532.9,533.94,532.55,532.53,532.52,533.49,532.32,532.34,532.37,536.07,536.9,537.12,537.28,534,533.85,533.64,524.88,510.85,498.88,491.55,483.99,473.48,467.03,433.62,418.65,413.29,411.36,407.11,404.82,401.71,399.5,397.19,397.19,394.6,394.09,394.09,390.39,389.62,389.62,388.78,387.54,387.21,387.14
