494.52,493.98,493.71,493.7,493.88,493.61,493.5,493.54,493.67,493.44,493.38,493.42,493.55,493.42,493.49,494.15,497,498.91,499.4,499.2,497.05,495.16,492.78,484.2,471.21,457.03,450.6,444.5,437.88,432.35,412.45,408.66,402.67,398.25,397.68,395.58,393.09,391.18,389.46,387.65,387.65,386.55,385.24,385.24,385.24,383.38,382.57,382.57,381.76,381.76
493.97,492.53,492.53,492.52,493.22,492.48,492.48,492.47,493.13,492.46,492.46,492.45,493.02,492.5,492.55,492.6,497.59,497.77,498.12,498.3,493.97,493.77,493.48,484.75,470.5,459.48,450.24,445.98,436.63,432.24,411.61,404.68,401.21,401.21,397.41,394,393.53,390.85,389.6,387.86,387.49,386.69,385.41,385.04,383.4,383.4,382.88,382.39,382.39,381.76
493.71,492.54,492.54,492.53,493.13,492.48,492.49,492.48,493.01,492.47,492.47,492.46,492.76,492.51,492.55,492.61,496.81,497.83,498.13,498.26,495.51,493.75,493.5,484.48,472.4,461.54,447.82,440.92,435.74,432.13,413.8,407.61,402.45,398.39,397.88,393.99,393.99,391.18,389.6,387.86,387.86,386.69,385.41,385.41,383.4,383.4,382.88,382.39,381.98,381.85
493.69,492.53,492.53,492.53,493.12,492.48,492.48,492.47,493.01,492.46,492.46,492.45,492.9,492.51,492.54,492.6,496.8,497.77,498.06,498.26,495.44,493.73,493.47,483.31,471.32,461.37,451.47,443.56,435.32,431.97,414.46,405.38,404.48,398.66,397.13,393.99,392.73,390.75,390.18,388.36,388.36,385.72,385.72,385.72,385.72,383.53,382.88,381.98,381.98,381.85
493.9,493.26,493.13,493.13,493.32,493.06,492.8,493.04,493.16,492.92,492.7,492.87,493.02,492.9,492.96,493.15,496.68,497.97,498.43,498.32,495.62,494.04,492.74,482.82,469.63,461.19,450.39,443.88,435.04,431.2,413.35,408.68,403.43,399.37,397.13,394.41,392.81,390.18,390.18,388.36,387.64,387.64,385.72,384.6,384.6,383.53,383.53,382.52,382.52,381.85
493.65,492.49,492.5,492.5,493.1,492.46,492.46,492.45,492.94,492.39,492.39,492.38,492.77,492.44,492.48,492.53,496.87,497.01,497.36,497.51,493.28,493.11,492.98,482.53,470.53,456.67,450.13,442.75,436.55,430.56,413.12,407.62,400.76,399.37,396.34,395.04,391.13,390.04,389.76,387.67,387.67,385.87,385.27,384.6,384.58,383.53,383.53,382.52,382.52,381.76
493.57,492.5,492.51,492.5,492.81,492.46,492.47,492.46,492.88,492.39,492.39,492.38,492.58,492.45,492.49,492.52,496.14,497.05,497.32,497.48,494.66,493.15,492.98,482.33,468.39,457.45,446.62,439.29,433.59,430.26,413.27,408.99,402.72,399.38,395.19,394.56,391.47,389.46,389.46,389.46,385.87,385.87,385.27,385.27,384.62,384.58,382.52,382.02,382.02,381.76
493.68,492.5,492.51,492.5,493.09,492.46,492.46,492.45,492.87,492.39,492.38,492.37,492.69,492.43,492.46,492.51,495.17,496.97,497.31,497.47,493.24,493.13,492.96,481.79,468.97,455.75,449.52,440.57,434.91,430.1,412.89,408.39,402.96,398.87,394.21,394.11,390.44,390.27,389.46,387.64,387.64,385.87,385.27,384.62,384.62,384.23,382.43,382.43,382.02,381.76
494.1,493.44,493.27,493.29,493.48,493.13,493.06,493.05,493.2,492.88,492.76,492.74,492.82,492.69,492.73,493.01,496,497.13,497.67,497.36,495.08,493.13,491.68,481.27,468.58,456.23,446.64,440.43,433.09,429.37,412.36,402.69,399.8,398.12,396.46,394.11,390.53,390.53,390.2,387.64,387.64,387.64,385.87,384.23,384.23,383,382.43,382.43,382.43,381.76
494.09,492.75,492.76,492.74,493.4,492.66,492.66,492.65,493.1,492.57,492.55,492.54,492.75,492.53,492.56,492.61,495.95,496.83,497.11,497.3,493.14,493.01,492.79,480.94,466.72,455.52,448.37,440.44,432.71,428.93,409.45,404.99,399.76,398.12,394.7,392.61,392.03,390.2,388.93,388.93,387.66,385.99,385.87,384.23,383,383,383,382.43,382.43,381.65
494.42,492.84,492.84,492.81,493.25,492.74,492.75,492.72,493.28,492.63,492.61,492.61,492.75,492.6,492.63,492.66,495.99,496.9,497.15,497.31,494.28,493.01,492.81,480.06,466.55,457.26,447.14,440.51,431.37,428.03,414.44,403.86,398.6,398.27,395.81,392.43,390.92,389.05,389.05,388.93,385.99,385.99,385.87,385.61,383.04,383.04,383.04,381.85,381.85,381.65
495.9,492.95,492.95,492.93,494.2,492.85,492.86,492.83,493.87,492.74,492.75,492.71,493.84,492.69,492.73,492.76,496.36,496.95,497.25,497.37,493.14,493.01,492.79,479.52,464.68,457.09,445.46,439.28,430.95,426.35,409.99,402.5,401.18,397.08,395.22,392.6,390.92,389.05,388.83,387.41,386.61,386.39,385.61,384.3,384.3,383.04,383.04,382.18,381.85,381.65
499.81,500.75,502.43,499.63,500.68,499.21,501.87,499.01,500.43,498.34,500.74,498.09,499.4,497.57,497.48,499.87,499.28,500.76,499.59,499.09,495.66,492.51,491.06,479,467.45,451.6,446.09,436.12,430.66,425.75,412.36,402.99,399.11,396.55,393.63,392.29,390.69,388.62,388.62,387.19,386.61,386.61,385.61,384.3,384.3,384.09,382.18,382.18,382.18,381.65
504.97,505.16,505.17,505.18,504.66,504.4,504.4,504.38,503.57,503.22,503.22,503.16,502.31,502.2,502.17,502.19,501.85,501.93,501.91,501.81,495.03,492.94,492.7,478.49,467.42,453.51,446.51,439.74,432.88,425.47,410.46,405.16,400.76,396.51,393.63,393.63,390.69,390.69,387.53,387.57,386.1,386.1,386.1,384.09,383.72,383.72,382.38,382.38,382.38,381.85
506.1,505.53,505.5,505.44,505.48,504.68,504.72,504.64,504.33,503.5,503.55,503.44,503.01,502.4,502.4,502.39,502.1,502.04,501.95,501.85,495.03,492.9,492.68,479.03,465.28,454.16,444.11,437.62,430.03,424.84,408.32,402.75,399.26,396.32,393.04,392.62,391.11,389.95,388.06,387.57,386.09,386.09,386.1,383.72,383.72,383.72,382.38,382.38,382.07,381.85
506.4,505.7,505.68,505.68,505.66,504.92,504.88,504.87,504.47,503.72,503.67,503.63,503.06,502.61,502.58,502.55,502.12,502.09,501.98,501.85,493.1,492.92,492.66,477.71,464.38,453.84,446.21,436.42,429.24,424.59,408.57,402.98,398.64,395.69,394.17,392.59,389.95,389.95,388.06,387.9,385.71,385.71,385.7,384.33,384.33,383.72,382.07,382.07,382.07,381.85
506.13,505.37,504.79,504.77,505.29,503.87,504.29,504.56,503.77,503.28,502.8,502.67,502.11,501.32,501.24,501.11,500.27,498.48,498.33,498.49,493.13,492.44,490.19,477.25,462.87,452.4,441.96,434.33,430.77,424.34,411.94,403.07,397.88,397.27,394.68,391.01,391.01,387.9,387.9,387.9,385.91,385.7,385.7,384.33,384.33,384.01,382.64,382.64,382.07,381.85
505.48,504.73,504.67,504.65,504.68,503.77,503.74,503.65,502.81,502.36,502.3,502.27,501.19,500.8,500.75,500.73,498.91,498.35,498.21,498.12,493.54,492.36,492.08,477.02,464.51,451.12,444.12,437.01,430.48,423.88,411.46,402.45,397.85,396.84,394.54,391.34,391.34,388.78,388.53,386.61,386.61,385.91,385.7,384.33,384.01,384.01,382.64,382.64,382.64,382.28
504.78,504.41,504.36,504.36,504.1,503.43,503.43,503.46,502.74,502.1,501.99,501.92,501.05,500.52,500.55,500.43,498.99,498.08,497.99,497.87,492.44,492.28,492.01,476.29,464.11,455.01,444.18,437.57,428.57,423.59,408.26,403.85,397.95,396.32,394.35,392.4,392.4,388.38,388.53,386.61,386.61,386.61,386.26,384.01,384.01,384.01,382.64,382.64,382.4,382.28
503,504.02,504,504.02,502.54,503.06,503.09,503.03,501.52,501.71,501.73,501.69,499.89,500.21,500.15,500.05,497.85,497.81,497.69,497.59,492.3,492.13,491.91,475.66,462.67,454.96,442.77,436.94,428.72,423.77,408.74,402.05,398.28,396.36,392.21,392.21,389.6,388.38,387.81,387.81,386.59,386.26,385.94,384.66,384.66,384.66,382.4,382.4,382.4,382.28
496.62,492.48,492.48,495.33,496.46,492.29,494.84,492.23,495.38,491.95,494.07,493.93,494.25,493.32,493.31,491.58,491.76,491.23,491.2,491.14,487.76,487.66,485.21,474.98,463.26,455.04,441.14,434.39,428.8,424.11,409.74,404.56,399.12,395.99,393.85,392.87,392.5,389.6,387.81,388.09,386.26,385.94,385.94,384.66,384.66,384.01,383.54,383.54,382.4,382.28
492.97,492.33,492.31,492.33,492.27,492.15,492.13,492.13,491.57,491.8,491.82,491.77,490.78,491.49,491.48,491.43,491.13,491.13,491.09,491.01,487.84,487.52,487.3,473.04,461.28,451.42,444.48,438.12,431.9,424.62,409.29,404.3,397.95,395.41,393.85,392.05,392.05,390.03,388.09,388.09,387.03,386.67,385.94,385.94,384.01,384.01,383.54,383.54,383.54,383.08
490.35,492.13,492.17,492.14,491.01,491.97,491.96,491.89,489.86,491.64,491.64,491.55,489.37,491.31,491.29,491.24,488.93,490.94,490.91,490.86,486.11,487.28,487.09,470.43,459.88,451.57,442.15,436.44,430.95,424.6,407.47,402.67,399.19,395.41,394.87,392.37,390.03,390.03,390.03,388,387.21,387.08,386.67,386.09,384.01,384.01,383.54,383.54,383.2,383.08
481.87,482.35,481.94,481.67,481.49,480.81,480.27,479.72,478.33,477.68,477.13,477.49,476.41,476.37,476.32,476.02,475.96,475.44,475.2,474.83,474.1,473.2,470.31,463.94,455.18,447.4,444.66,435.36,429.89,424.1,409.7,402.42,399.19,396.67,393.12,392.54,390.6,390.1,389.92,388,388,387.08,386.09,386.09,385.41,385.41,383.2,383.2,383.2,383.08
