493.4,493.02,492.81,492.79,492.9,492.71,492.62,492.64,492.7,492.54,492.5,492.55,492.68,492.68,492.84,493.64,496.79,498.96,499.56,499.32,496.78,494.52,491.65,481.71,467.55,452.23,445.3,438.93,432.5,427.42,410.17,406.77,401.24,397.1,396.57,394.58,392.21,390.38,388.74,387,387,385.95,384.69,384.69,384.69,382.91,382.12,382.12,381.35,381.35
493.01,492,492,491.99,492.44,491.95,491.95,491.94,492.33,491.87,491.88,491.87,492.32,492.08,492.14,492.2,497.41,497.61,498,498.19,493.42,493.23,492.97,482.29,466.78,454.99,445.04,440.63,431.37,427.32,409.39,403.1,399.87,399.87,396.3,393.06,392.62,390.07,388.87,387.2,386.85,386.08,384.84,384.5,382.91,382.91,382.42,381.94,381.94,381.35
492.81,492.01,492.02,492.01,492.37,491.96,491.97,491.96,492.26,491.9,491.9,491.88,492.18,492.08,492.14,492.21,496.6,497.68,498.01,498.16,495.1,493.21,493,481.93,468.7,456.98,442.45,435.27,430.25,427.09,411.23,405.73,400.98,397.2,396.7,393.03,393.03,390.34,388.87,387.2,387.2,386.08,384.84,384.84,382.91,382.91,382.42,381.94,381.55,381.42
492.79,492,492.01,492.01,492.37,491.96,491.96,491.95,492.25,491.88,491.89,491.88,492.21,492.08,492.13,492.2,496.59,497.61,497.94,498.15,495.02,493.19,492.97,480.47,467.38,456.65,446.02,437.76,429.65,426.74,411.74,403.65,402.84,397.41,395.97,393.03,391.82,389.93,389.37,387.65,387.65,385.13,385.13,385.13,385.13,383.02,382.42,381.55,381.55,381.42
492.95,492.5,492.41,492.4,492.5,492.32,492.15,492.29,492.34,492.16,492.02,492.12,492.28,492.26,492.39,492.7,496.43,497.85,498.38,498.24,495.2,493.37,491.88,479.78,465.37,456.34,444.66,437.89,429.15,425.8,410.69,406.53,401.77,397.99,395.97,393.36,391.86,389.37,389.37,387.65,386.94,386.94,385.13,384.04,384.04,383.02,383.02,382.05,382.05,381.42
492.79,492,492.02,492.01,492.37,491.95,491.95,491.94,492.2,491.84,491.84,491.83,492.09,491.98,492.03,492.1,496.54,496.69,497.07,497.25,493.15,492.93,492.75,479.3,466.15,451.24,444.18,436.52,430.37,424.95,410.32,405.48,399.24,397.99,395.13,393.94,390.24,389.2,388.92,386.97,386.97,385.23,384.67,384.04,384.02,383.02,383.02,382.05,382.05,381.32
492.77,492.01,492.03,492.02,492.21,491.96,491.97,491.95,492.17,491.85,491.85,491.83,492,491.99,492.05,492.1,495.81,496.73,497.03,497.21,494.38,492.99,492.74,478.89,463.6,451.75,440.18,432.82,427.31,424.35,410.23,406.57,401,397.89,394,393.41,390.53,388.62,388.62,388.62,385.23,385.23,384.67,384.67,384.04,384.02,382.05,381.57,381.57,381.32
492.92,492.02,492.03,492.03,492.42,491.96,491.96,491.95,492.19,491.84,491.84,491.83,492.03,491.97,492.02,492.08,494.81,496.65,497.03,497.2,493.1,492.96,492.71,478.13,463.97,449.7,443.03,433.79,428.1,423.87,409.76,405.96,401.11,397.37,393.03,392.94,389.51,389.37,388.62,386.86,386.86,385.23,384.67,384.04,384.04,383.65,381.95,381.95,381.57,381.32
493.43,492.87,492.73,492.73,492.86,492.58,492.52,492.49,492.59,492.28,492.17,492.15,492.23,492.16,492.25,492.59,495.83,497.11,497.65,497.24,494.68,492.41,490.49,477.4,463.3,449.95,439.76,433.4,426.26,422.98,409.21,400.77,398.14,396.59,395.11,392.94,389.58,389.58,389.23,386.86,386.86,386.86,385.16,383.65,383.65,382.48,381.95,381.95,381.95,381.32
493.64,492.51,492.53,492.5,492.98,492.42,492.41,492.4,492.64,492.24,492.23,492.21,492.3,492.23,492.26,492.33,495.9,496.82,497.13,497.33,492.92,492.72,492.4,476.95,461.13,449,441.34,433.03,425.67,422.33,406.64,402.79,398.04,396.59,393.38,391.48,390.94,389.23,388.03,388.03,386.87,385.28,385.16,383.65,382.48,382.48,382.48,381.95,381.95,381.19
