505.98,505.36,505.16,505.17,505.33,504.96,504.83,504.85,504.9,504.45,504.41,504.43,504.61,504.45,504.43,504.82,506.84,508.09,508.25,507.82,505.38,503.45,500.43,490.11,476.64,461.05,454.27,448.17,442.09,435.34,415.91,408.25,407.14,402.21,394.19,394.19,391.58,391.58,391.58,387.29,386.78,386.78,384.46,384.46,384.46,384.46,381.79,381.79,381.79,381.19
505.43,503.41,503.41,503.41,504.56,503.17,503.17,503.15,504.15,502.77,502.77,502.76,503.96,502.98,503.03,503.07,507.62,507.71,507.87,507.93,503.2,502.97,502.77,490.74,476.18,461.49,454.08,447.89,439.52,434.31,415.19,410.19,404.18,400.79,397.79,395.06,392.38,391.24,390.43,387.61,387.19,385.75,385.75,384.63,384.63,382.72,381.87,381.42,381.42,381.12
505.16,503.41,503.41,503.4,504.38,503.17,503.16,503.15,503.99,502.76,502.76,502.75,503.47,502.97,503.01,503.07,506.83,507.72,507.85,507.91,503.16,503.01,502.79,490.42,475.78,466.12,454.35,444.6,438.53,434.02,414.37,406.96,403.13,400.23,396.88,395.06,392.34,391.26,390.43,387.18,387.34,385.75,385.75,384.63,382.72,382.72,382.72,381.87,381.42,381.12
505.12,503.41,503.4,503.4,504.41,503.16,503.15,503.14,504.01,502.76,502.75,502.74,503.77,502.97,502.99,503.06,506.83,507.69,507.83,507.9,503.15,502.99,502.76,489.2,476.77,465.29,454.69,447.09,438.24,433.7,414.39,408.63,403.12,398.7,398.6,395.06,392.34,390.76,390.75,387.69,387.18,385.84,385.84,385.84,382.72,382.72,382.72,381.87,381.87,381.12
505.32,504.53,504.35,504.39,504.66,504.14,504.01,504.07,504.21,503.7,503.25,503.57,503.81,503.6,503.52,503.59,506.39,507.56,507.53,507.26,504.62,502.64,500.29,488.73,476.62,464.93,453.96,447.34,437.81,433.6,412.11,407.87,403.05,399.71,398.6,393.82,391.69,391.69,387.69,387.69,387.18,385.84,385.32,383.89,382.74,382.74,381.89,381.89,381.89,381.89
504.96,503.2,503.19,503.19,504.13,502.87,502.86,502.85,503.65,502.35,502.34,502.32,503.27,502.35,502.38,502.44,506.72,506.79,506.94,507,502.12,501.89,501.71,488.22,476.02,460.9,453.73,446.51,439.88,433.54,411.85,406.38,403.4,397.98,396.54,394.27,393.82,390.86,389.18,388.44,388.44,385.73,385.32,383.89,383.89,382.74,381.89,381.89,381.89,380.89
504.83,503.2,503.19,503.18,503.76,502.87,502.86,502.85,503.58,502.34,502.32,502.31,502.79,502.34,502.38,502.42,505.92,506.76,506.9,506.96,503.35,501.92,501.7,488.21,475.87,462.2,450.37,442.96,436.59,432.67,413.03,408,403.14,400.96,396.46,394.17,393.27,391.05,389.35,388.71,388.44,385.73,385.25,384.22,384.22,383.89,381.89,380.91,380.91,380.89
504.92,503.2,503.19,503.19,504.15,502.86,502.85,502.84,503.58,502.33,502.32,502.3,503.11,502.32,502.35,502.4,504.93,506.74,506.86,506.93,502.04,501.88,501.65,487.57,475.36,459.26,452.25,442.93,437.43,432.2,411.88,404.74,401.4,398.75,396.48,394.56,391.83,389.7,389.35,387.08,387.08,385.25,385.25,384.22,384.22,383.1,381.37,381.37,380.91,380.9
505.39,504.66,504.49,504.52,504.7,504.13,504.05,504.01,503.94,503.4,503.24,503.25,503.25,502.99,502.95,503.11,505.28,506.14,506.38,505.83,502.64,500.97,499.23,486.87,473.64,459.94,448.66,442.48,435.61,431.75,411.6,406.73,402.56,399.88,396.63,393.4,391.83,389.7,389.7,387.08,386.39,386.12,386.12,383.1,383.1,383.1,381.37,381.37,381.37,380.9
505.37,504,504,503.99,504.62,503.54,503.52,503.5,503.88,502.77,502.75,502.73,503.15,502.43,502.45,502.49,505.25,506,506.12,506.17,501.97,500.52,500.24,486.37,471.44,459.02,450.72,443.55,436.98,431.33,412.96,404.92,404.04,399.49,396.16,393.4,392.18,389.19,389.19,387.08,386.09,385.72,385.72,383.81,383.1,383.1,381.37,381.37,381.25,381.2
505.55,504.09,504.08,504.05,504.44,503.6,503.6,503.57,503.92,502.83,502.8,502.79,502.85,502.48,502.5,502.53,505.22,506.01,506.14,506.16,501.86,500.44,500.22,486.39,471.32,461.36,450.32,440.21,434.27,430.42,413.18,409.17,401.8,397.97,394.7,394.68,392.18,389.55,387.76,386.52,386.52,385.72,384.47,384.47,383.81,383.81,381.25,381.25,381.25,381.2
506.23,504.18,504.18,504.16,505,503.7,503.69,503.66,504.22,502.92,502.92,502.9,503.41,502.55,502.58,502.61,505.98,506.04,506.15,506.17,500.59,500.4,500.16,484.81,472.47,460.96,450.71,442.63,433.82,428.71,410.32,404.6,401.8,398.6,394.49,393.55,392.52,389.2,389.2,386.52,386.52,386.52,384.31,384.31,383.28,383.28,382.35,382.35,381.25,381.2
508.25,508.09,508.01,508,508.82,507.5,509.01,507.29,507.82,506.45,507.89,506.15,506.64,506.99,505.35,506.86,506.1,506.51,506.4,506.64,501.34,499.38,495.82,484.42,471.94,460.35,449.45,443.04,433.69,428.41,410.06,404.24,399.68,398.69,394.85,392.89,390.68,390.18,390.18,386.15,386.15,385.44,384.31,384.31,383.28,382.89,382.35,382.35,382.35,381.2
510.82,511.19,511.19,511.2,510.56,510.52,510.51,510.49,509.57,509.42,509.41,509.37,508.34,508.43,508.41,508.36,507.59,507.81,507.77,507.66,499.49,499.3,499.05,484.12,469.05,457.11,449.71,442.89,435.99,428.21,408.82,401.85,401.85,398.26,396.45,392.37,391.43,389.39,388.53,386.76,386.15,385.44,385.44,384.31,383.28,382.89,382.35,382.35,382.35,381.98
