500.35,500.08,500,499.98,500.07,499.87,499.81,499.81,499.78,499.5,499.45,499.33,499.16,498.71,498.53,498.4,498.29,498.15,498.16,498.32,498.74,499.07,499.55,499.3,494.82,488,485.2,482.15,477.17,470.35,431.93,416.08,407.17,407.17,401.37,396.95,396.95,396.95,393.05,393.05,389.71,389.71,389.71,386.33,386.33,386.33,384.2,384.2,382.87,382.87
500.09,499.09,499.09,499.09,499.69,498.96,498.95,498.94,499.41,498.6,498.58,498.57,498.74,497.84,497.82,497.8,498,498.02,498.07,498.11,498.47,498.45,498.43,499.43,494.43,488.87,484.32,481.19,473.83,468.82,426.96,421.33,410.11,402.68,402.45,399.09,396.59,395.26,392.6,391,391,389.51,389.51,386.67,386.1,386.1,384.23,384.23,382.87,382.87
499.97,499.09,499.09,499.08,499.61,498.95,498.94,498.94,499.37,498.59,498.58,498.56,498.34,497.83,497.82,497.8,498.08,498.02,498.06,498.1,498.46,498.45,498.42,499.33,494.04,489.65,483.15,479.06,474.4,468.6,425.03,418.17,407.6,405.54,404.06,399.71,394.56,394.56,394.56,390.72,391,389.51,386.67,386.67,386.67,386.1,384.23,382.95,382.95,382.79
499.93,499.08,499.08,499.07,499.58,498.94,498.93,498.93,499.33,498.58,498.57,498.55,498.73,497.82,497.81,497.79,498.06,498.01,498.06,498.1,498.46,498.44,498.42,499.15,493.92,490.06,485.18,481.73,474.66,468.33,424.38,417.99,409.98,407.56,402.01,397.68,396.88,394.56,392.57,390.72,390.72,390.72,386.33,386.33,386.33,386.33,382.95,382.95,382.95,382.79
499.82,499.47,499.34,499.36,499.58,499.27,499.18,499.19,499.27,498.95,498.77,498.85,498.54,498.17,497.99,497.89,497.94,497.91,497.83,497.96,498.42,498.71,499.04,499.12,493.26,490.12,484.94,482.12,475.02,468.56,424.99,418.93,413.82,408.18,401.26,401.26,396.88,394.2,392.96,392.57,388.31,388.31,388.31,386.33,386.33,384.66,384.66,383.23,382.95,382.79
499.4,498.44,498.43,498.43,499.02,498.29,498.29,498.28,498.76,497.96,497.95,497.93,498.18,497.26,497.24,497.22,497.45,497.46,497.51,497.56,498.09,498.07,498.05,499.04,494.13,488.23,485.08,481.66,477.15,469.19,425.21,418.05,413.18,406.7,399.9,399.9,395.83,394.31,392.95,391.55,389.13,389.13,388.31,386.33,384.66,384.66,384.66,383.23,383.23,382.69
499.23,498.41,498.41,498.4,498.72,498.26,498.27,498.26,498.67,497.94,497.93,497.91,497.7,497.23,497.22,497.2,497.48,497.44,497.49,497.53,498.04,498.06,498.04,499.04,494.47,489.11,483.7,479.61,474.26,469.2,429.83,417.6,410.73,406.7,402.38,399.01,395.83,395.83,391.55,391.55,390.18,389.13,389.13,387.71,384.66,384.66,384.66,383.35,383.23,382.69
499.02,498.37,498.37,498.37,498.79,498.24,498.23,498.22,498.51,497.9,497.89,497.88,497.95,497.21,497.2,497.17,497.4,497.41,497.46,497.51,498.05,498.05,498.03,498.95,494.46,488.44,485.14,480.36,476.1,468.83,426.86,418.6,409.84,405.11,401.06,401.06,394.84,394.84,392.5,391.45,390.14,387.9,387.71,387.71,386,386,384.66,383.35,383.35,382.69
498.27,498,497.95,497.98,498.11,497.88,497.82,497.81,497.71,497.55,497.47,497.47,497.11,496.93,496.81,496.76,496.73,496.41,496.81,497.05,497.73,498.09,498.4,498.83,495.07,488.64,483.66,480.26,474.36,468.82,428.09,418.49,415.48,405.46,404.17,398.65,395.4,394.59,392.5,392.5,387.9,387.9,387.71,387.71,386,385.63,384.15,384.15,384.15,382.69
497.39,496.47,496.47,496.47,497.06,496.34,496.33,496.33,496.85,496.1,496.08,496.08,496.42,495.63,495.62,495.61,496.06,496.06,496.11,496.17,497.34,497.33,497.33,498.71,494.91,488.29,484.89,481.2,474.99,469.56,431.1,418.5,412.62,405.46,402,400.41,397.94,394.05,393.12,393.12,389.96,389.96,387.9,386,385.63,385.63,384.15,384.15,383.32,383.37
497.01,496.39,496.38,496.4,496.62,496.27,496.26,496.27,496.52,496.04,496.04,496.02,495.91,495.57,495.55,495.55,495.96,496.01,496.08,496.12,497.11,497.32,497.31,498.61,495.08,489.9,484.65,481.42,474.41,469.14,427.88,415.36,408.69,405.64,402,400.41,398.65,394.05,393.07,393.07,389.96,389.96,388.59,387.22,387.22,385.63,384.15,383.32,383.32,383.37
