353.9127,353.9127,353.9127,353.9127,353.9127,353.9127,353.9127,353.9127,353.9127,353.9127,353.9127,353.9127,353.9127,353.9127,353.9127,353.9127,353.9127,382.10609999999997,382.10609999999997,382.10609999999997,382.10609999999997,382.10609999999997,382.10609999999997,382.10609999999997,382.10609999999997,382.10609999999997,382.10609999999997,382.10609999999997,382.10609999999997,382.10609999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353.9127,353.9127,353.9127,353.9127,353.9127,353.9127,353.9127,353.9127,353.9127,353.9127,353.9127,353.9127,353.9127,353.9127,353.9127,353.9127,353.9127,382.10609999999997,382.10609999999997,382.10609999999997,382.10609999999997,382.10609999999997,382.10609999999997,382.10609999999997,382.10609999999997,382.10609999999997,382.10609999999997,382.10609999999997,382.10609999999997,382.10609999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353.9127,353.9127,353.9127,353.9127,353.9127,353.9127,353.9127,353.9127,353.9127,353.9127,353.9127,353.9127,353.9127,353.9127,353.9127,353.9127,353.9127,382.10609999999997,382.10609999999997,382.10609999999997,382.10609999999997,382.10609999999997,382.10609999999997,382.10609999999997,382.10609999999997,382.10609999999997,382.10609999999997,382.10609999999997,382.10609999999997,382.10609999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353.9127,353.9127,353.9127,353.9127,353.9127,353.9127,353.9127,353.9127,353.9127,353.9127,353.9127,353.9127,353.9127,353.9127,353.9127,353.9127,353.9127,382.10609999999997,382.10609999999997,382.10609999999997,382.10609999999997,382.10609999999997,382.10609999999997,382.10609999999997,382.10609999999997,382.10609999999997,382.10609999999997,382.10609999999997,382.10609999999997,382.10609999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353.9127,353.9127,353.9127,353.9127,353.9127,353.9127,353.9127,353.9127,353.9127,353.9127,353.9127,353.9127,353.9127,353.9127,353.9127,353.9127,353.9127,382.10609999999997,382.10609999999997,382.10609999999997,382.10609999999997,382.10609999999997,382.10609999999997,382.10609999999997,382.10609999999997,382.10609999999997,382.10609999999997,382.10609999999997,382.10609999999997,382.10609999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353.9127,353.9127,353.9127,353.9127,353.9127,353.9127,353.9127,353.9127,353.9127,353.9127,353.9127,353.9127,353.9127,353.9127,353.9127,353.9127,353.9127,382.10609999999997,382.10609999999997,382.10609999999997,382.10609999999997,382.10609999999997,382.10609999999997,382.10609999999997,382.10609999999997,382.10609999999997,382.10609999999997,382.10609999999997,382.10609999999997,382.10609999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353.9127,353.9127,353.9127,353.9127,353.9127,353.9127,353.9127,353.9127,353.9127,353.9127,353.9127,353.9127,353.9127,353.9127,353.9127,353.9127,353.9127,382.10609999999997,382.10609999999997,382.10609999999997,382.10609999999997,382.10609999999997,382.10609999999997,382.10609999999997,382.10609999999997,382.10609999999997,382.10609999999997,382.10609999999997,382.10609999999997,382.10609999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353.9127,353.9127,353.9127,353.9127,353.9127,353.9127,353.9127,353.9127,353.9127,353.9127,353.9127,353.9127,353.9127,353.9127,353.9127,353.9127,353.9127,382.10609999999997,382.10609999999997,382.10609999999997,382.10609999999997,382.10609999999997,382.10609999999997,382.10609999999997,382.10609999999997,382.10609999999997,382.10609999999997,382.10609999999997,382.10609999999997,382.10609999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353.9127,353.9127,353.9127,353.9127,353.9127,353.9127,353.9127,353.9127,353.9127,353.9127,353.9127,353.9127,353.9127,353.9127,353.9127,353.9127,353.9127,382.10609999999997,382.10609999999997,382.10609999999997,382.10609999999997,382.10609999999997,382.10609999999997,382.10609999999997,382.10609999999997,382.10609999999997,382.10609999999997,382.10609999999997,382.10609999999997,382.10609999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353.9127,353.9127,353.9127,353.9127,353.9127,353.9127,353.9127,353.9127,353.9127,353.9127,353.9127,353.9127,353.9127,353.9127,353.9127,353.9127,353.9127,382.10609999999997,382.10609999999997,382.10609999999997,382.10609999999997,382.10609999999997,382.10609999999997,382.10609999999997,382.10609999999997,382.10609999999997,382.10609999999997,382.10609999999997,382.10609999999997,382.10609999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
