507.4722454,507.4722454,507.4722454,507.4722454,507.4722454,507.4722454,507.4722454,507.4722454,507.4722454,507.4722454,507.4722454,507.4722454,507.4722454,507.4722454,507.4722454,507.4722454,507.4722454,516.2321042,516.2321042,516.2321042,516.2321042,516.2321042,516.2321042,516.2321042,535.0956914,535.0956914,535.0956914,535.0956914,535.0956914,535.0956914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
507.4722454,507.4722454,507.4722454,507.4722454,507.4722454,507.4722454,507.4722454,507.4722454,507.4722454,507.4722454,507.4722454,507.4722454,507.4722454,507.4722454,507.4722454,507.4722454,507.4722454,516.2321042,516.2321042,516.2321042,516.2321042,516.2321042,516.2321042,516.2321042,535.0956914,535.0956914,535.0956914,535.0956914,535.0956914,535.0956914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
507.4722454,507.4722454,507.4722454,507.4722454,507.4722454,507.4722454,507.4722454,507.4722454,507.4722454,507.4722454,507.4722454,507.4722454,507.4722454,507.4722454,507.4722454,507.4722454,507.4722454,516.2321042,516.2321042,516.2321042,516.2321042,516.2321042,516.2321042,516.2321042,535.0956914,535.0956914,535.0956914,535.0956914,535.0956914,535.0956914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
507.4722454,507.4722454,507.4722454,507.4722454,507.4722454,507.4722454,507.4722454,507.4722454,507.4722454,507.4722454,507.4722454,507.4722454,507.4722454,507.4722454,507.4722454,507.4722454,507.4722454,516.2321042,516.2321042,516.2321042,516.2321042,516.2321042,516.2321042,516.2321042,535.0956914,535.0956914,535.0956914,535.0956914,535.0956914,535.0956914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
507.4722454,507.4722454,507.4722454,507.4722454,507.4722454,507.4722454,507.4722454,507.4722454,507.4722454,507.4722454,507.4722454,507.4722454,507.4722454,507.4722454,507.4722454,507.4722454,507.4722454,516.2321042,516.2321042,516.2321042,516.2321042,516.2321042,516.2321042,516.2321042,535.0956914,535.0956914,535.0956914,535.0956914,535.0956914,535.0956914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
507.4722454,507.4722454,507.4722454,507.4722454,507.4722454,507.4722454,507.4722454,507.4722454,507.4722454,507.4722454,507.4722454,507.4722454,507.4722454,507.4722454,507.4722454,507.4722454,507.4722454,516.2321042,516.2321042,516.2321042,516.2321042,516.2321042,516.2321042,516.2321042,535.0956914,535.0956914,535.0956914,535.0956914,535.0956914,535.0956914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
507.4722454,507.4722454,507.4722454,507.4722454,507.4722454,507.4722454,507.4722454,507.4722454,507.4722454,507.4722454,507.4722454,507.4722454,507.4722454,507.4722454,507.4722454,507.4722454,507.4722454,516.2321042,516.2321042,516.2321042,516.2321042,516.2321042,516.2321042,516.2321042,535.0956914,535.0956914,535.0956914,535.0956914,535.0956914,535.0956914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
507.4722454,507.4722454,507.4722454,507.4722454,507.4722454,507.4722454,507.4722454,507.4722454,507.4722454,507.4722454,507.4722454,507.4722454,507.4722454,507.4722454,507.4722454,507.4722454,507.4722454,516.2321042,516.2321042,516.2321042,516.2321042,516.2321042,516.2321042,516.2321042,535.0956914,535.0956914,535.0956914,535.0956914,535.0956914,535.0956914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
507.4722454,507.4722454,507.4722454,507.4722454,507.4722454,507.4722454,507.4722454,507.4722454,507.4722454,507.4722454,507.4722454,507.4722454,507.4722454,507.4722454,507.4722454,507.4722454,507.4722454,516.2321042,516.2321042,516.2321042,516.2321042,516.2321042,516.2321042,516.2321042,535.0956914,535.0956914,535.0956914,535.0956914,535.0956914,535.0956914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
507.4722454,507.4722454,507.4722454,507.4722454,507.4722454,507.4722454,507.4722454,507.4722454,507.4722454,507.4722454,507.4722454,507.4722454,507.4722454,507.4722454,507.4722454,507.4722454,507.4722454,516.2321042,516.2321042,516.2321042,516.2321042,516.2321042,516.2321042,516.2321042,535.0956914,535.0956914,535.0956914,535.0956914,535.0956914,535.0956914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
