487.5883,487.5883,487.5883,487.5883,487.5883,487.5883,487.5883,487.5883,487.5883,487.5883,487.5883,487.5883,487.5883,487.5883,487.5883,487.5883,487.5883,516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
487.5883,487.5883,487.5883,487.5883,487.5883,487.5883,487.5883,487.5883,487.5883,487.5883,487.5883,487.5883,487.5883,487.5883,487.5883,487.5883,487.5883,516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
487.5883,487.5883,487.5883,487.5883,487.5883,487.5883,487.5883,487.5883,487.5883,487.5883,487.5883,487.5883,487.5883,487.5883,487.5883,487.5883,487.5883,516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
487.5883,487.5883,487.5883,487.5883,487.5883,487.5883,487.5883,487.5883,487.5883,487.5883,487.5883,487.5883,487.5883,487.5883,487.5883,487.5883,487.5883,516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
487.5883,487.5883,487.5883,487.5883,487.5883,487.5883,487.5883,487.5883,487.5883,487.5883,487.5883,487.5883,487.5883,487.5883,487.5883,487.5883,487.5883,516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
487.5883,487.5883,487.5883,487.5883,487.5883,487.5883,487.5883,487.5883,487.5883,487.5883,487.5883,487.5883,487.5883,487.5883,487.5883,487.5883,487.5883,516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
487.5883,487.5883,487.5883,487.5883,487.5883,487.5883,487.5883,487.5883,487.5883,487.5883,487.5883,487.5883,487.5883,487.5883,487.5883,487.5883,487.5883,516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
487.5883,487.5883,487.5883,487.5883,487.5883,487.5883,487.5883,487.5883,487.5883,487.5883,487.5883,487.5883,487.5883,487.5883,487.5883,487.5883,487.5883,516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
487.5883,487.5883,487.5883,487.5883,487.5883,487.5883,487.5883,487.5883,487.5883,487.5883,487.5883,487.5883,487.5883,487.5883,487.5883,487.5883,487.5883,516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
487.5883,487.5883,487.5883,487.5883,487.5883,487.5883,487.5883,487.5883,487.5883,487.5883,487.5883,487.5883,487.5883,487.5883,487.5883,487.5883,487.5883,516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
487.5883,487.5883,487.5883,487.5883,487.5883,487.5883,487.5883,487.5883,487.5883,487.5883,487.5883,487.5883,487.5883,487.5883,487.5883,487.5883,487.5883,516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
487.5883,487.5883,487.5883,487.5883,487.5883,487.5883,487.5883,487.5883,487.5883,487.5883,487.5883,487.5883,487.5883,487.5883,487.5883,487.5883,487.5883,516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,516.129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
